Open,High,Low,Close,Open_change,High_change,Low_change,Close_change,hammer,pin_bar,karasaka,tonkachi,piercing,inside_bar,outside_bar,three_white,three_black,morning_star,evening_star,MA_40,MA_100,upper_band,lower_band,upper_band_mid,lower_band_mid,upper_band_long,lower_band_long,RSI,RSI_mid,RSI_long,MACD,MACD_signal,MACD_hist,MACD_mid,MACD_signal_mid,MACD_hist_mid,MACD_long,MACD_signal_long,MACD_hist_long,avg_candle_size
0.10178209810796446,0.09565573462740673,0.1519017023364171,0.12289416773632311,0.7043538922590183,0.7230071646234346,0.6871462265359779,0.7291057885720174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2250850259912287,0.23365876377586048,0.08178188871823444,0.07263827740636053,0.2686264224322983,0.0009197291660427709,0.08178188871823444,0.07263827740636053,0.32477340114322506,0.15391726645815174,0.13006500923935627,0.04049375499874336,0.0001268325016566818,0.43011324419727154,0.05044994707866024,0.11902916745556469,0.2094945827488734,0.15204844824343258,0.23240319890791597,0.05765722990856881,0.06937694185824306
0.110769156926116,0.08712114101204449,0.14297832152265855,0.11513967884402732,0.6248385714804234,0.5605665862365989,0.5539810459449642,0.5799084109715157,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2211671732475633,0.23289268023697574,0.08445849138974637,0.07256416750752415,0.24971270389136713,0.0018075206074090744,0.08445849138974637,0.07256416750752415,0.2996845632257479,0.13783056856588072,0.11689330475791482,0.07107646789112537,0.0,0.5087762902578904,0.050449107013553984,0.09866546094714757,0.27654598545849335,0.13798388367247733,0.20911261998973862,0.0967644918946099,0.07070397765795278
0.10260606420764518,0.08727484348160885,0.13986302642868154,0.09896580519452769,0.5790928089990841,0.583973757217101,0.5725943360414991,0.5571341889148794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21676817336267895,0.2319105105808088,0.08381181088632594,0.07215502773015459,0.22505763053474226,0.005617146743189139,0.08381181088632594,0.07215502773015459,0.2490060520607088,0.10480520293818374,0.08971034200370887,0.08692867787367053,0.0034550520012223696,0.541507231638446,0.04471439098186519,0.08114774133562541,0.31403146656821035,0.12118587512869813,0.18698106685145052,0.1177438909078437,0.07016395696834543
0.08642844408687189,0.06497507908050792,0.12966564876587583,0.1033969417044105,0.5576915853613909,0.5234364572996567,0.5498572747478175,0.6128509090917068,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21226354853314078,0.23119443033409937,0.07622198122228774,0.07471877137880334,0.18200800485235646,0.02441865568902024,0.07622198122228774,0.07471877137880334,0.27060899573058117,0.11890492434734257,0.09918254167097773,0.10725302944279169,0.01077895764167991,0.5768604714131995,0.04297238681226967,0.06676092098947911,0.3552696273611226,0.10669483261661888,0.166257284264136,0.14322579184604173,0.06761019006209068
0.09069798271156948,0.06289950909073916,0.13426781380411867,0.09763601346470452,0.6122665686929708,0.5779519756572954,0.5973797798833258,0.5852645067930631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2072229793319842,0.23007242731833166,0.07413399784408625,0.07456900895264873,0.09371175802371035,0.08492741405951953,0.07413399784408625,0.07456900895264873,0.2507929440023918,0.10657969117555333,0.08936842586297655,0.122839482881205,0.02013497642371731,0.5954297402051563,0.040281889828030104,0.05467592112709985,0.385587703792306,0.09197502411833977,0.14661206527985932,0.16274875378692694,0.06646834121349166
0.0850810709502241,0.06097764157053476,0.11642213275068869,0.07385528034376243,0.5858532586056163,0.5783662360450854,0.5252738931632033,0.5364648018039415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194770129647743,0.22844027951775558,0.07350329229621089,0.06945864053981587,0.08999287833034408,0.08075993129387449,0.07350329229621089,0.06945864053981587,0.17595512948585446,0.057577300568152356,0.04960698975188205,0.12037425012664482,0.027066704865096936,0.5732767911176757,0.028918800389957866,0.04257716094442299,0.3854064618381907,0.07282394810128817,0.126906647053443,0.16165909388198257,0.06352112561644141
0.06096434889536084,0.034603001774032194,0.08632490269430448,0.042614190230088056,0.5364025357787428,0.5122794359937113,0.4857522869792663,0.5160731904615018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19607974166985898,0.22668779796052618,0.08075233843614704,0.05289179257323262,0.08875684879162726,0.07069962730424173,0.08075233843614704,0.05289179257323262,0.0988677400445776,0.0,0.0,0.09793084599669694,0.027576804152078027,0.514596516181021,0.006769715467916215,0.028160082536387965,0.35487108792702154,0.04780756733946967,0.10593130382057273,0.13867232008491753,0.05870673580155916
0.02943307475349677,0.028527647671701573,0.08533401625615689,0.06809435210405823,0.5163953827859777,0.5671005251045715,0.5793937696403625,0.6702083528459055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19156338736780043,0.22538106594760343,0.08105899396572624,0.05078536387343391,0.08326583131031562,0.06795484153976794,0.08105899396572624,0.05078536387343391,0.23047047926767372,0.08464333451583428,0.0556685726828523,0.10466887451704737,0.029496592028667612,0.5274781248856645,0.0,0.015178261222239031,0.3737753572120114,0.030668370934775396,0.08558086848244628,0.14998370961380603,0.05778091877450642
0.055571427918394534,0.05536339487689723,0.10565853426608562,0.09157982638329365,0.6710811679100838,0.6563008728997539,0.6481893522763434,0.6646238016724919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18804848528188423,0.22455397503026475,0.08204207096766325,0.05306816678089099,0.07630610020016881,0.06921789294633207,0.08204207096766325,0.05306816678089099,0.3325449168760861,0.1562069615537104,0.10487199268807368,0.13262540736285744,0.037304602200406656,0.581284175478112,0.005818017333057701,0.006037378156976969,0.42436568787352025,0.020421808071023173,0.06716612162559663,0.18502139533112183,0.05945513595936269
0.07878990121549379,0.06705182237157103,0.13483511520000313,0.1040618375693203,0.6630832875909389,0.6151646057347695,0.6765691364755337,0.6346707727516698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18408956446140579,0.22381840811137899,0.08481181937939475,0.056100484608878176,0.06708863309973978,0.07335971099575467,0.08481181937939475,0.056100484608878176,0.3818481815308823,0.19242515983742825,0.13037320190324286,0.1682397452186719,0.05154125484455668,0.6400285374897601,0.017814188460632097,0.001290859060868066,0.4822453807612958,0.01402741231858104,0.051102346828695994,0.22757608373447186,0.06242566180200626
0.09144652334303949,0.06874372283807517,0.14255365590631008,0.10361894930676208,0.6347033922355052,0.5881293356242877,0.607380966318665,0.5996560466162228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18005241731147414,0.22314894329479174,0.07877776825154825,0.05817113817617603,0.05898139101041089,0.07721231224790515,0.07877776825154825,0.05817113817617603,0.38012784830713087,0.19141074678335657,0.1296227018765983,0.19929005454266457,0.06989686016058194,0.6776671599367052,0.029530666605746714,0.0,0.5277610783612925,0.008195307365159832,0.03703647702308974,0.26373994370219495,0.060412033313872016
0.09114710709045148,0.08381477796446468,0.14836066105200452,0.10841859589770486,0.6000574410819652,0.6242614299269263,0.6012274743516978,0.6138428322011407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1756749065365497,0.22239048891090363,0.07659168526269688,0.05897462329520309,0.05962205003872967,0.07717841166074102,0.07659168526269688,0.05897462329520309,0.4012713793575833,0.2060961227728465,0.1396104228995183,0.2305308949595108,0.09159037416253968,0.7081686720443926,0.043245980417780105,0.0019012542994127357,0.5698055112423546,0.004124384942048864,0.024935792328044853,0.2993115446835588,0.0597099004617192
0.0966897361937118,0.06943479730046853,0.1391541698273464,0.10598214698255681,0.6156620692140745,0.5447769461601453,0.5530629697270671,0.5942642218663312,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17154192392538725,0.22151170077036753,0.078224340731607,0.05878056062046966,0.05981404489870812,0.07717384529992977,0.078224340731607,0.05878056062046966,0.38981047668876034,0.1999437532334979,0.1353222379721184,0.25587803514598206,0.11463193569642843,0.7204870102572443,0.055504489780464905,0.006044563756140098,0.5993363978174663,0.0,0.014396119272440666,0.32756724582185326,0.0604428781843076
0.09361900538949364,0.09926950261411527,0.14906843707925077,0.13426839479487995,0.5926592344421744,0.6641282292797671,0.614419277941021,0.6773827989418312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16780207264256397,0.2209778150896593,0.0891140006243063,0.05424768163207716,0.061301513075488145,0.07632800878965895,0.0891140006243063,0.05424768163207716,0.5118014949224479,0.2862882571941111,0.19397454721552942,0.30046417478488846,0.14306829543396543,0.7697841954740225,0.0798370122489706,0.01456435643296411,0.6569805771539615,0.0030453813790751183,0.006598745521447291,0.3772053059266447,0.06366793307228136
0.13458646272839125,0.10918976505814904,0.17633348245255753,0.14527298483023188,0.5714009317482819,0.543270108084201,0.5493285649018674,0.5974710117539197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16462750433565176,0.22052443639035424,0.11830735991629382,0.09931800062268437,0.0939323693466072,0.07269374442438803,0.11830735991629382,0.09931800062268437,0.5094946932198355,0.31456554152148375,0.21832105379082356,0.46275169694065643,0.3128982959402337,0.7977001724468931,0.19861959304806168,0.09900768124492326,0.797271431441649,0.03236799689527317,0.0,0.5452667157694275,0.10171272618149096
0.13316366412353275,0.169703952617402,0.18794749274394462,0.18892170794843643,0.5970721618627358,0.746388125269261,0.619738994375767,0.7185068533397244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162788902056608,0.2205718923206028,0.13680709284060022,0.09820837315272612,0.10708737633351184,0.0710176978648338,0.13680709284060022,0.09820837315272612,0.658998727412469,0.4337759446493493,0.30399304746279165,0.5110935913517327,0.3489370856863848,0.8392545233870856,0.23457486455325033,0.12203593875213986,0.8480766025517015,0.04744159908291409,0.004329753577694051,0.5967171127625039,0.11057780094674996
0.17757669398744724,0.16924284520870714,0.22696702304000027,0.19224506033084765,0.7190234376057083,0.5823254090941132,0.7072525575799345,0.6097755363619173,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1609717888875224,0.22072274269725334,0.14977373521483273,0.10335723831939525,0.11878451228571762,0.0663007953908128,0.14977373521483273,0.10335723831939525,0.6680169926135349,0.44197798572609914,0.31024720600889033,0.551168411570601,0.38675909222526306,0.8555493995241196,0.2680868951100932,0.14762734455058685,0.8818367182279704,0.06247817557998664,0.010925733350841321,0.6377378255314642,0.11983632440280267
0.18109654917054918,0.1567096407820774,0.22385064737193616,0.18463820085940696,0.6101835378392743,0.5500186025319223,0.5726734431059693,0.5804414208725701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586657089288721,0.22071935483520377,0.15517962452273082,0.11348896113439544,0.127757555871872,0.06435780623842646,0.15517962452273082,0.11348896113439544,0.6177432892110746,0.4162045972140057,0.29504626677540147,0.5757192691734369,0.4225247980390992,0.8367591067500085,0.2945816163195055,0.17376814580448754,0.8890729964377002,0.07489860114667585,0.018789739745738332,0.6606902368744056,0.1277987746580891
0.17293231364195272,0.148558716689978,0.21981470315549245,0.1808708332722908,0.579231973035299,0.561721512663672,0.5697429056779728,0.5907374822277751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1563282906848631,0.22064223571585373,0.1532371411100346,0.1306447697399591,0.13518911226657515,0.06525124900007384,0.1532371411100346,0.1306447697399591,0.5923217906644973,0.40326628822383037,0.28748002254675953,0.5908452102840412,0.45453093884923834,0.8024045367873296,0.31652608153686873,0.19937508539490892,0.8820413191930185,0.08576952852012787,0.027345400984818496,0.673209805642704,0.13562218753940236
0.16843878423287784,0.15317213737950297,0.21917716444392532,0.1793934121216143,0.5889458098445729,0.5959286823571639,0.5805611137300164,0.5968855713895799,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1537815923866237,0.22045918771895145,0.15453282546329028,0.13853405497813753,0.14153062329600807,0.06664122395742567,0.15453282546329028,0.13853405497813753,0.5816968489075206,0.3980206583608704,0.28447367900680165,0.6002142853403438,0.48223784763174676,0.7631185376534428,0.3354159842710204,0.22390151219638857,0.8678095102613358,0.09572305267627368,0.03626328746879057,0.6797664052258295,0.14033627266111992
0.16783995172770005,0.15578625266339508,0.20770470935798713,0.19091526860102448,0.5992691482451099,0.5905652928807595,0.5460515641718913,0.6318109821042059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15037034541028227,0.22035071147947782,0.15927566812012728,0.14264113686050273,0.14893081166725253,0.0687356594283326,0.15927566812012728,0.14264113686050273,0.628244944419494,0.4315581725997174,0.30752346891772575,0.6151825520059485,0.5077615758121524,0.7431688278699046,0.35723615659992636,0.24819036383801032,0.8646803253811421,0.10786464216694702,0.045926736601675566,0.6932617532778834,0.14486528856023817
0.17997316681828046,0.18539099092334155,0.22994076292852839,0.20937908868696553,0.6330349585688207,0.6628825645954833,0.6534938572737605,0.6504085334132721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477415109584168,0.22007360505297058,0.16696424730504766,0.14894474434772675,0.15700391278235237,0.07449119768647883,0.16696424730504766,0.14894474434772675,0.6920753928170821,0.4822940135724808,0.3436822166915561,0.6398228642593093,0.5337087285115512,0.7470380433901453,0.3845635321273802,0.2734672408479676,0.8776939503985557,0.12366503103980542,0.056948777884429314,0.7178534813506339,0.1520251835416957
0.1985472597698834,0.18631320574072952,0.2298705256128475,0.19121052744273115,0.6500608961210685,0.5860237406177478,0.582368089148901,0.5521775684786474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14505005962780437,0.2196075154055901,0.16871734300304375,0.1540073697924509,0.15456532084888508,0.0922359220590021,0.16871734300304375,0.1540073697924509,0.5593483608612799,0.4140913827706233,0.3055412866689706,0.6429702519976739,0.5551725819401372,0.7060700541915796,0.40063787924725613,0.2971273218074554,0.8563985685138868,0.134257964433197,0.06797295981496021,0.7178922289821726,0.15552030763873148
0.17982345869198468,0.17793231459492986,0.22810054525768386,0.21240718222767185,0.5513423401884611,0.5611653660005818,0.5769600621264848,0.6577414563982108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426031066149669,0.2196642944218663,0.17195568139049477,0.1641881605747315,0.15736860415791476,0.10423177692678642,0.17195568139049477,0.1641881605747315,0.6358988157601047,0.4714881508509311,0.3465478125093162,0.6601802986161676,0.576204819732728,0.7021259889741405,0.4239829654569327,0.32104930208535787,0.8598481353280547,0.14923075952504744,0.0799111963575346,0.7344374316503828,0.16240248105777688
0.20169227323218664,0.20169166580624598,0.24891996619964196,0.23234842346428763,0.6587895854810225,0.6470930727489325,0.6488436612712343,0.654265551153052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13962999871393755,0.21992022024516977,0.1775889984821628,0.17630149030286013,0.16551512259970202,0.11045210775645842,0.1775889984821628,0.17630149030286013,0.6944116750231978,0.520756043296044,0.38376731703636313,0.6872253237348558,0.5990982887838161,0.7191337543469674,0.45304822330927635,0.34640444492778394,0.8787248168399102,0.16797795193844664,0.093366898117348,0.7619049037580373,0.1714990100797973
0.22146517400426902,0.2066899293203317,0.2680407246762062,0.23234842346428763,0.6531311175298322,0.5968963496573862,0.6433138639645937,0.6008544971714512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13574933406889933,0.22018292179257415,0.18829342750521327,0.17450541708401346,0.17276373398421718,0.11629866370977382,0.18829342750521327,0.17450541708401346,0.6944116750231978,0.520756043296044,0.38376731703636313,0.7059954909949675,0.6216242394913832,0.7157754044760009,0.47831492088834066,0.37209354043851106,0.8831234233313167,0.1855427580868666,0.1077902764290892,0.7794207113016666,0.1760356783322674
0.22183887291494386,0.20799698696227686,0.2679694067864382,0.23101863173446624,0.6018433332924558,0.5870454372428966,0.5823654976293176,0.5972994198801052,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13786765292926795,0.22031511306640184,0.19592017638264636,0.1748183998122954,0.1774891179716409,0.12460936749201146,0.19592017638264636,0.1748183998122954,0.6836794804823574,0.5152821596722422,0.3808368449813808,0.7170234992489612,0.642119185671352,0.6972162660998098,0.499594150546214,0.3971968101051817,0.8754073078302496,0.20167584098232985,0.12268956250371389,0.7880350657226544,0.180086245554131
0.22109033228347208,0.21699386128762832,0.2652074594190399,0.23766533649928867,0.5988819485438907,0.6075523173302657,0.5738367298346319,0.6186260759942236,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14011899534948746,0.22088627816043704,0.2034240319125935,0.1781516306803539,0.18199307568812628,0.1333341839685609,0.2034240319125935,0.1781516306803539,0.7057932526017997,0.5327709306444529,0.3935498544717848,0.7281288860741236,0.6610066884762786,0.6825275917891843,0.5207911709710922,0.42181383312754883,0.869002784527775,0.21833181026116613,0.138078494040138,0.7968980847308172,0.18562584300973306
0.22633240232401874,0.20307616133362139,0.24396337286073333,0.22503682283455184,0.6146908499163868,0.5464735177262126,0.5152337679364086,0.5671101522628083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14213562893536213,0.2212227109651419,0.20401971240915806,0.1865408035713454,0.1812628811494168,0.14631201696741414,0.20401971240915806,0.1865408035713454,0.5990894594399196,0.47871371954908526,0.36518058078044824,0.7240196573829083,0.6751947659013471,0.6395846614666683,0.5334399273380881,0.4442132381096884,0.8397937677026396,0.2309321824291219,0.15301434541712025,0.7886969302657127,0.19023974116680087
0.21397519644906104,0.19354191501544094,0.23093272994076308,0.19785723220755536,0.5682627132714135,0.5581220421231681,0.5411896674959116,0.5281424378683204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434598057987344,0.2215184635636973,0.2004911046882203,0.19379798807747584,0.17974417363098638,0.15438672157787714,0.2004911046882203,0.19379798807747584,0.41921608448333525,0.3734353445439137,0.30628856385514136,0.696601065539511,0.6803937375695139,0.5574430141421188,0.5322352661452433,0.46187506434429354,0.7773934738572075,0.23632149944731207,0.16608564205114978,0.7549468285741338,0.19216860512549871
